"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
100,10,31519,1.282,2016955818,2016955818,-5,-0.9000617265701294,0.9060510396957397,-0.1117336601018906
100,11,31520,1.456,2016955821,2016955821,11,-1.007097840309143,1.014153361320496,0.2778179049491882
100,12,31521,1.306,2016955823,2016955823,-3,-0.9188295602798462,0.9255897402763367,-0.06835076212882996
86,13,31522,1.466,2016955825,2016955825,13,-1.006164312362671,1.013920903205872,0.329778254032135
100,14,31523,1.306,2016955828,2016955828,-1,-0.9196268320083618,0.9270398616790771,-0.02279284223914146
81,15,31523,1.494,2016955830,2016955830,15,-1.016316533088684,1.024508953094482,0.3866756558418274
100,0,31531,1.244,2016955851,2016955851,-15,-0.845058262348175,0.8542525172233582,-0.3219708800315857
100,1,31532,1.318,2016955853,2016955853,1,-0.9266059994697571,0.9370145201683044,0.02300227247178555
100,2,31533,1.252,2016955855,2016955855,-13,-0.8576250076293945,0.8675615191459656,-0.2816387116909027
100,3,31534,1.362,2016955858,2016955858,3,-0.9560354948043823,0.9674497842788696,0.07128157466650009
100,4,31534,1.26,2016955860,2016955860,-11,-0.8693799376487732,0.879759669303894,-0.240419328212738
99,5,31535,1.346,2016955862,2016955862,5,-0.9423344135284424,0.9539180994033813,0.1173116266727448
100,6,31536,1.268,2016955864,2016955864,-9,-0.8799909353256226,0.8911193013191223,-0.1983589082956314
100,7,31537,1.396,2016955867,2016955867,7,-0.9734157919883728,0.9860697984695435,0.1701295971870422
100,8,31538,1.28,2016955869,2016955869,-7,-0.8923724293708801,0.9042885303497314,-0.1559927612543106
94,9,31538,1.422,2016955871,2016955871,9,-0.9865179657936096,0.9996911883354187,0.2224498093128204
100,10,31539,1.272,2016955874,2016955874,-5,-0.8898974657058716,0.9020953774452209,-0.1108621060848236
98,11,31540,1.446,2016955876,2016955876,11,-0.9966591596603394,1.01067316532135,0.275909811258316
100,12,31541,1.306,2016955878,2016955878,-3,-0.9155930876731873,0.9287914037704468,-0.06835076212882996
81,13,31542,1.464,2016955881,2016955881,13,-1.001251101493835,1.01603889465332,0.3293283581733704
100,14,31543,1.308,2016955883,2016955883,-1,-0.9177886247634888,0.9316688776016235,-0.02282774820923805
83,15,31543,1.49,2016955885,2016955885,15,-1.010022640228271,1.025297880172729,0.3856403827667236
100,0,31552,1.248,2016955906,2016955906,-15,-0.8446286916732788,0.8601008057594299,-0.3230061829090118
100,1,31553,1.31,2016955908,2016955908,1,-0.9175620079040527,0.9346963167190552,0.02286265231668949
100,2,31554,1.24,2016955911,2016955911,-13,-0.8462499976158142,0.8623536825180054,-0.2789393067359924
100,3,31555,1.358,2016955913,2016955913,3,-0.9496858716011047,0.9680958390235901,0.07107222825288773
100,4,31555,1.26,2016955915,2016955915,-11,-0.8661496043205261,0.8829401731491089,-0.240419328212738
99,5,31556,1.354,2016955917,2016955917,5,-0.9444118142127991,0.9630556702613831,0.1180088743567467
100,6,31557,1.26,2016955920,2016955920,-9,-0.8711875677108765,0.8886961340904236,-0.1971074193716049
100,7,31558,1.38,2016955922,2016955922,7,-0.9586799740791321,0.9782884120941162,0.1681796908378601
100,8,31559,1.284,2016955924,2016955924,-7,-0.8918303251266479,0.910389244556427,-0.1564802378416061
91,9,31560,1.426,2016955927,2016955927,9,-0.9854363203048706,1.00629448890686,0.2230755537748337
100,10,31560,1.282,2016955929,2016955929,-5,-0.8935551643371582,0.9124684929847717,-0.1117336601018906
98,11,31561,1.438,2016955931,2016955931,11,-0.9874546527862549,1.008707642555237,0.2743833363056183
100,12,31562,1.298,2016955934,2016955934,-3,-0.9065950512886047,0.9264311194419861,-0.06793206930160522
84,13,31563,1.472,2016955936,2016955936,13,-1.002971410751343,1.025274038314819,0.331127941608429
100,14,31564,1.312,2016955938,2016955938,-1,-0.9171639680862427,0.9378859400749207,-0.02289755642414093
81,15,31564,1.494,2016955940,2016955940,15,-1.008959293365479,1.031755328178406,0.3866756558418274
100,0,31572,1.248,2016955961,2016955961,-15,-0.8416212797164917,0.8630438446998596,-0.3230061829090118
100,1,31573,1.312,2016955964,2016955964,1,-0.9156895875930786,0.9393254518508911,0.02289755642414093
100,2,31574,1.236,2016955966,2016955966,-13,-0.8405145406723022,0.8625110983848572,-0.2780395150184631
100,3,31575,1.35,2016955968,2016955968,3,-0.940726101398468,0.9656823873519897,0.07065354287624359
100,4,31575,1.272,2016955970,2016955970,-11,-0.8712819218635559,0.8943959474563599,-0.2427090406417847
100,5,31576,1.36,2016955973,2016955973,5,-0.9452143907546997,0.9706286191940308,0.118531808257103
100,6,31577,1.272,2016955975,2016955975,-9,-0.8763476014137268,0.9002244472503662,-0.1989846378564835
100,7,31578,1.384,2016955977,2016955977,7,-0.9580281376838684,0.9844741821289062,0.1686671674251556
100,8,31579,1.274,2016955980,2016955980,-7,-0.8817261457443237,0.9063823223114014,-0.1552615463733673
90,9,31580,1.426,2016955982,2016955982,9,-0.981917679309845,1.009728193283081,0.2230755537748337
100,10,31580,1.288,2016955984,2016955984,-5,-0.8945316672325134,0.9198670983314514,-0.1122565940022469
98,11,31581,1.442,2016955987,2016955987,11,-0.9866645336151123,1.014963746070862,0.2751465737819672
100,12,31582,1.278,2016955989,2016955989,-3,-0.8894365429878235,0.9152666330337524,-0.06688535213470459
86,13,31583,1.466,2016955991,2016955991,13,-0.9953128099441528,1.024575352668762,0.329778254032135
100,14,31584,1.312,2016955993,2016955993,-1,-0.9138845205307007,0.941081702709198,-0.02289755642414093
83,15,31585,1.498,2016955996,2016955996,15,-1.007862210273743,1.03821861743927,0.3877109289169312
100,0,31591,1.25,2016956017,2016956017,-15,-0.8400988578796387,0.8672175407409668,-0.3235238194465637
100,1,31592,1.318,2016956019,2016956019,1,-0.9167429804801941,0.9466663599014282,0.02300227247178555
100,2,31593,1.236,2016956021,2016956021,-13,-0.8376497030258179,0.865293562412262,-0.2780395150184631
100,3,31594,1.344,2016956023,2016956023,3,-0.9333518743515015,0.9644908905029297,0.07033952325582504
100,4,31594,1.26,2016956026,2016956026,-11,-0.860119640827179,0.8888154029846191,-0.240419328212738
99,5,31595,1.366,2016956028,2016956028,5,-0.9461463689804077,0.9780536890029907,0.1190547421574593
100,6,31596,1.272,2016956030,2016956030,-9,-0.8733575344085693,0.9031255841255188,-0.1989846378564835
