"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
2,3,5121,20.066,337144861,337144861,3,15.61895561218262,12.55347442626953,1.050173282623291
2,4,5122,10.606,337144863,337144863,-11,8.116071701049805,6.520825862884521,-2.023720264434814
10,5,5123,14.696,337144865,337144865,5,11.41436958312988,9.167552947998047,1.280840754508972
2,6,5124,14.116,337144867,337144867,-9,10.87178897857666,8.728652954101563,-2.208228826522827
67,7,5125,5.302,337144870,337144870,7,4.104126453399658,3.293909549713135,0.6461512446403503
1,8,5126,14.84,337144872,337144872,-7,11.4888277053833,9.217462539672852,-1.808541059494019
2,10,5127,14.416,337144877,337144877,-5,11.20316982269287,8.985066413879395,-1.256437182426453
19,11,5128,5.31,337144879,337144879,11,4.066809177398682,3.260459899902344,1.013195753097534
1,15,5131,5.388,337144888,337144888,15,4.062246322631836,3.25330924987793,1.394517064094543
3,1,5140,25.02,337144911,337144911,1,19.5506649017334,15.60708999633789,0.4366592168807983
1,2,5141,8.57,337144913,337144913,-13,6.526879787445068,5.208474636077881,-1.927830576896667
2,3,5141,20.218,337144916,337144916,3,15.78132438659668,12.59355735778809,1.058128356933594
1,4,5142,10.552,337144918,337144918,-11,8.097346305847168,6.459399700164795,-2.013416528701782
10,5,5143,14.712,337144920,337144920,5,11.45876312255859,9.137591361999512,1.282235264778137
2,6,5144,13.988,337144923,337144923,-9,10.8033332824707,8.611845970153809,-2.188205242156982
18,7,5145,5.28,337144925,337144925,7,4.098522186279297,3.265955209732056,0.6434701085090637
1,8,5146,14.836,337144927,337144927,-7,11.51782703399658,9.174829483032227,-1.808053612709045
4,10,5147,14.356,337144932,337144932,-5,11.18770694732666,8.908672332763672,-1.251207828521729
1,11,5148,5.294,337144934,337144934,11,4.065876960754395,3.236462593078613,1.010142803192139
1,13,5150,5.378,337144939,337144939,13,4.100993633270264,3.262077569961548,1.209786772727966
1,15,5151,5.388,337144943,337144943,15,4.073577880859375,3.239109516143799,1.394517064094543
