"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
71,3,35348,1.352,1688767162,1688767162,3,-0.153309240937233,1.34141480922699,0.07075821608304977
100,4,35348,1.352,1688767164,1688767164,-11,-0.1506990492343903,1.318576216697693,-0.2579737603664398
59,5,35349,1.336,1688767166,1688767166,5,-0.1508947759866714,1.32233452796936,0.1164400726556778
84,6,35350,1.34,1688767169,1688767169,-9,-0.1498247236013412,1.314994692802429,-0.2096221894025803
73,7,35351,1.336,1688767171,1688767171,7,-0.1498822271823883,1.317543864250183,0.1628174483776093
65,8,35352,1.356,1688767173,1688767173,-7,-0.1518925726413727,1.337294101715088,-0.1652548313140869
62,9,35353,1.368,1688767176,1688767176,9,-0.1522524505853653,1.342552065849304,0.2140023410320282
72,10,35353,1.34,1688767178,1688767178,-5,-0.1504205912351608,1.326398849487305,-0.1167886927723885
66,11,35354,1.36,1688767180,1688767180,11,-0.1502016931772232,1.326536536216736,0.2595002353191376
73,12,35355,1.33,1688767182,1688767182,-3,-0.1492022722959518,1.319770216941833,-0.06960681825876236
57,13,35356,1.368,1688767185,1688767185,13,-0.1495059281587601,1.324527263641357,0.307733029127121
70,14,35357,1.34,1688767187,1688767187,-1,-0.1500427424907684,1.33136785030365,-0.02338622510433197
56,15,35357,1.384,1688767189,1688767189,15,-0.149711862206459,1.328431844711304,0.3582055568695068
100,0,35363,1.344,1688767210,1688767210,-15,-0.1440339237451553,1.290189385414124,-0.3478527963161469
70,1,35364,1.328,1688767212,1688767212,1,-0.147086963057518,1.319625854492188,0.02317679487168789
100,2,35365,1.334,1688767215,1688767215,-13,-0.1437611132860184,1.291835069656372,-0.3000847101211548
70,3,35365,1.336,1688767217,1688767217,3,-0.1475613117218018,1.325983643531799,0.06992083787918091
73,4,35366,1.348,1688767219,1688767219,-11,-0.1461222916841507,1.315140724182129,-0.2572105228900909
55,5,35367,1.332,1688767222,1688767222,5,-0.1463004648685455,1.318841576576233,0.1160914525389671
81,6,35368,1.334,1688767224,1688767224,-9,-0.1450404524803162,1.309568762779236,-0.208683580160141
75,7,35369,1.332,1688767226,1688767226,7,-0.1453059464693069,1.314062118530273,0.1623299717903137
65,8,35370,1.34,1688767228,1688767228,-7,-0.1459479331970215,1.321979880332947,-0.1633049249649048
61,9,35370,1.36,1688767231,1688767231,9,-0.147401288151741,1.33514416217804,0.2127508670091629
74,10,35371,1.342,1688767233,1688767233,-5,-0.1464711427688599,1.328845262527466,-0.1169630065560341
66,11,35372,1.352,1688767235,1688767235,11,-0.145174503326416,1.319195985794067,0.2579737603664398
73,12,35373,1.314,1688767238,1688767238,-3,-0.1433103382587433,1.304350018501282,-0.06876944750547409
59,13,35374,1.356,1688767240,1688767240,13,-0.1440691351890564,1.313367605209351,0.3050336241722107
74,14,35375,1.33,1688767242,1688767242,-1,-0.1447708904743195,1.321893572807312,-0.02321170084178448
61,15,35375,1.37,1688767245,1688767245,15,-0.1440655440092087,1.315453052520752,0.3545821011066437
100,0,35383,1.354,1688767265,1688767265,-15,-0.1405676156282425,1.30028760433197,-0.3504409790039062
72,1,35384,1.328,1688767268,1688767268,1,-0.1424797028303146,1.320131182670593,0.02317679487168789
100,2,35385,1.334,1688767270,1688767270,-13,-0.1392508894205093,1.292329072952271,-0.3000847101211548
70,3,35386,1.32,1688767272,1688767272,3,-0.1409913599491119,1.31062924861908,0.06908345967531204
64,4,35386,1.334,1688767275,1688767275,-11,-0.1400607973337173,1.301978826522827,-0.2545391917228699
57,5,35387,1.328,1688767277,1688767277,5,-0.1412704437971115,1.315382122993469,0.1157428249716759
81,6,35388,1.338,1688767279,1688767279,-9,-0.1408895254135132,1.313995361328125,-0.209309309720993
75,7,35389,1.32,1688767281,1688767281,7,-0.1394504010677338,1.3027184009552,0.1608675271272659
65,8,35390,1.332,1688767284,1688767284,-7,-0.1404886990785599,1.31458580493927,-0.1623299717903137
62,9,35391,1.336,1688767286,1688767286,9,-0.1399919241666794,1.31210470199585,0.208996444940567
74,10,35391,1.338,1688767288,1688767288,-5,-0.1414089649915695,1.325386166572571,-0.1166143864393234
66,11,35392,1.352,1688767291,1688767291,11,-0.1405687630176544,1.319694638252258,0.2579737603664398
73,12,35393,1.314,1688767293,1688767293,-3,-0.1387564390897751,1.304842352867126,-0.06876944750547409
59,13,35394,1.34,1688767295,1688767295,13,-0.1378379166126251,1.298359751701355,0.3014344274997711
70,14,35395,1.316,1688767298,1688767298,-1,-0.1386804133653641,1.308470964431763,-0.02296736650168896
57,15,35396,1.376,1688767300,1688767300,15,-0.1398530155420303,1.321735620498657,0.3561350107192993
100,0,35403,1.342,1688767321,1688767321,-15,-0.1348223388195038,1.289242148399353,-0.347335159778595
73,1,35404,1.316,1688767323,1688767323,1,-0.1366249024868011,1.308687210083008,0.02296736650168896
77,2,35405,1.338,1688767325,1688767325,-13,-0.135142982006073,1.296683788299561,-0.3009845018386841
71,3,35405,1.308,1688767328,1688767328,3,-0.1354021728038788,1.29917049407959,0.06845542788505554
64,4,35406,1.318,1688767330,1688767330,-11,-0.1338898241519928,1.286838054656982,-0.2514862418174744
57,5,35407,1.312,1688767332,1688767332,5,-0.1350313127040863,1.300013422966003,0.1143483370542526
77,6,35408,1.33,1688767334,1688767334,-9,-0.1354870051145554,1.306619763374329,-0.2080578356981277
